Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.003385305404663086
14,16,8,10,1,26.0,27.2,45.0,137.0,11.0,0.1251969337463379
28,22,11,10,0,18.0,18.0,42.5,123.0,9.0,0.18570518493652344
42,19,17,12,1,23.0,23.8,50.5,155.0,11.0,0.4437859058380127
56,15,15,7,0,13.0,13.0,36.0,78.0,7.0,0.21983790397644043
70,19,14,15,0,27.0,27.0,78.0,176.0,12.0,0.4737091064453125
84,15,15,10,0,18.0,18.0,34.5,108.0,7.0,0.31812620162963867
98,13,18,10,0,23.0,23.0,39.0,100.0,6.0,0.16474604606628418
112,17,14,17,0,31.0,31.0,85.0,197.0,14.0,0.21542572975158691
126,23,18,13,0,24.0,24.0,54.5,146.0,10.0,0.5053668022155762
140,14,20,14,1,24.0,24.8,63.0,149.0,9.0,0.2529768943786621
154,30,15,14,1,30.0,30.8,70.5,177.0,12.0,0.6148560047149658
168,18,17,13,0,24.0,24.0,54.5,140.0,7.0,0.29204893112182617
182,15,17,15,0,29.0,29.0,95.5,138.0,10.0,0.33971405029296875
196,16,16,13,0,25.0,25.0,84.0,148.0,10.0,0.23038911819458008
210,19,16,8,2,21.0,22.6,55.0,134.0,11.0,0.22295284271240234
224,19,18,9,1,18.0,18.1,83.5,112.0,9.0,0.3618497848510742
238,12,14,5,1,11.0,11.5,25.5,67.0,6.0,0.15920805931091309
252,14,16,9,2,19.0,19.9,66.5,138.0,10.0,0.2768547534942627
266,12,15,15,0,28.0,28.0,61.5,175.0,8.0,0.21099090576171875
280,20,14,11,0,19.0,19.0,18.5,116.0,7.0,0.21828126907348633
294,18,15,10,0,20.0,20.0,30.0,116.0,9.0,0.4454348087310791
