Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,12,8,18,1,39.0,39.8,118.0,216.0,10.0,0.09715104103088379
28,17,15,12,0,16.0,16.0,53.0,121.0,10.0,0.2607131004333496
42,18,16,6,0,8.0,8.0,27.0,68.0,6.0,0.23438692092895508
56,17,13,9,1,16.0,16.8,49.0,127.0,8.0,0.21038007736206055
70,21,17,12,1,26.0,28.2,69.0,159.0,10.0,0.3491861820220947
84,30,17,17,2,38.0,39.6,79.5,223.0,17.0,0.6909940242767334
98,24,16,9,2,24.0,26.0,47.0,130.0,12.0,0.6786282062530518
112,18,16,12,1,24.0,24.5,50.5,146.0,10.0,0.49443602561950684
126,17,15,8,1,15.0,16.2,47.5,117.0,8.0,0.6409828662872314
140,13,14,14,0,28.0,28.0,88.0,156.0,11.0,0.1647951602935791
154,20,18,13,0,26.0,26.0,42.5,155.0,13.0,0.2782747745513916
168,22,14,12,0,26.0,26.0,44.5,140.0,9.0,0.1984398365020752
182,28,17,16,0,31.0,31.0,62.5,184.0,14.0,0.7910411357879639
196,14,18,12,0,21.0,21.0,56.5,139.0,11.0,0.1587069034576416
210,24,16,13,2,30.0,32.3,99.0,191.0,13.0,0.458510160446167
224,14,16,11,0,17.0,17.0,87.0,123.0,9.0,0.1757640838623047
238,16,15,13,1,19.0,20.5,96.0,144.0,9.0,0.25824522972106934
252,21,14,7,0,12.0,12.0,25.5,72.0,7.0,0.2308180332183838
266,17,16,10,5,32.0,42.099999999999994,117.0,192.0,13.0,0.5167670249938965
280,16,17,15,0,33.0,33.0,46.5,166.0,11.0,0.20967507362365723
294,20,17,12,0,22.0,22.0,79.0,136.0,9.0,0.1768169403076172
