Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,5,4,5,0,9.0,9.0,25.5,53.0,4.0,0.0258181095123291
14,16,8,7,0,12.0,12.0,48.0,72.0,5.0,0.1340029239654541
21,19,11,8,0,13.0,13.0,44.5,78.0,8.0,0.2517409324645996
28,25,14,1,0,1.0,1.0,2.5,12.0,1.0,0.5136508941650391
35,20,16,13,1,25.0,26.2,56.5,156.0,12.0,0.5771081447601318
42,23,19,2,0,2.0,2.0,15.5,24.0,2.0,0.8141298294067383
49,17,17,3,0,4.0,4.0,9.5,38.0,3.0,0.5951669216156006
56,16,16,10,0,22.0,22.0,52.5,118.0,10.0,0.2997629642486572
63,17,13,2,1,5.0,5.8,21.5,42.0,4.0,0.3696780204772949
70,17,15,10,0,18.0,18.0,35.0,90.0,7.0,0.4602949619293213
77,22,15,8,1,15.0,15.8,57.5,102.0,8.0,0.7850830554962158
84,25,17,5,2,12.0,13.6,36.5,107.0,8.0,1.503709077835083
91,27,16,4,1,8.0,8.8,74.5,70.0,6.0,0.8601720333099365
98,24,16,8,0,17.0,17.0,52.0,89.0,7.0,0.4745910167694092
105,19,15,3,0,4.0,4.0,8.0,36.0,3.0,0.23842191696166992
112,15,17,4,0,7.0,7.0,46.5,29.0,3.0,0.18220114707946777
119,9,15,3,0,8.0,8.0,18.5,27.0,3.0,0.07889199256896973
126,15,14,7,0,10.0,10.0,28.5,76.0,7.0,0.12074708938598633
133,20,13,8,0,13.0,13.0,46.5,96.0,6.0,0.3624000549316406
140,26,14,8,0,13.0,13.0,27.5,89.0,8.0,0.5267601013183594
147,24,16,6,0,12.0,12.0,32.0,64.0,4.0,0.5717401504516602
154,24,17,3,2,11.0,13.0,34.0,77.0,7.0,0.6283149719238281
161,20,16,7,0,10.0,10.0,37.5,69.0,5.0,0.38518285751342773
168,27,15,3,0,6.0,6.0,17.0,33.0,3.0,0.5866138935089111
175,25,14,2,0,4.0,4.0,5.0,25.0,2.0,0.41991090774536133
182,15,15,2,0,4.0,4.0,7.0,22.0,2.0,0.11569094657897949
189,9,14,7,0,12.0,12.0,20.5,71.0,5.0,0.05744791030883789
196,13,12,3,0,4.0,4.0,7.5,31.0,3.0,0.10868716239929199
203,18,12,7,0,11.0,11.0,28.5,76.0,6.0,0.20821595191955566
210,29,14,2,0,4.0,4.0,7.0,24.0,2.0,0.9213449954986572
217,29,15,5,0,8.0,8.0,18.5,61.0,5.0,0.6407999992370605
224,23,17,7,2,20.0,21.6,38.0,116.0,8.0,0.8045721054077148
231,23,16,6,0,8.0,8.0,43.5,77.0,5.0,1.0144882202148438
238,22,16,7,0,13.0,13.0,35.5,86.0,6.0,0.4358680248260498
245,21,15,8,0,12.0,12.0,26.0,95.0,7.0,0.5304880142211914
252,26,15,7,0,19.0,19.0,35.0,84.0,7.0,0.6737232208251953
259,20,15,7,1,14.0,14.8,40.5,106.0,9.0,0.37903499603271484
266,22,19,12,0,20.0,20.0,37.5,137.0,10.0,0.5344760417938232
273,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.42653703689575195
280,18,16,8,0,13.0,13.0,23.0,76.0,7.0,0.2934598922729492
287,18,13,1,0,3.0,3.0,0.5,9.0,1.0,0.43344998359680176
294,15,12,7,1,12.0,12.1,47.5,92.0,7.0,0.2760751247406006
