Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,6,4,6,0,12.0,12.0,32.5,60.0,5.0,0.03222393989562988
14,14,8,5,0,12.0,12.0,29.0,52.0,5.0,0.1290428638458252
21,22,11,5,1,12.0,12.8,21.0,83.0,5.0,0.49147796630859375
28,22,14,9,0,13.0,13.0,49.5,83.0,7.0,0.3959531784057617
35,27,16,5,0,11.0,11.0,12.0,56.0,5.0,0.6696431636810303
42,21,17,3,0,5.0,5.0,33.5,36.0,3.0,0.4208660125732422
49,18,17,5,1,13.0,13.1,38.5,85.0,4.0,0.279437780380249
56,23,16,2,2,6.0,7.6,68.0,68.0,4.0,0.701221227645874
63,18,16,2,0,5.0,5.0,9.5,23.0,2.0,0.30220603942871094
70,15,14,2,0,4.0,4.0,6.5,21.0,2.0,0.24467206001281738
77,10,14,6,1,14.0,14.8,32.5,89.0,6.0,0.1505908966064453
84,16,14,4,0,6.0,6.0,9.5,47.0,4.0,0.5380418300628662
91,15,14,0,0,0.0,0.0,0.0,0.0,0.0,0.34537482261657715
98,18,16,11,0,19.0,19.0,77.0,126.0,7.0,0.3989098072052002
105,20,14,3,0,6.0,6.0,12.0,36.0,3.0,0.36354780197143555
112,26,16,9,1,20.0,20.8,55.0,115.0,10.0,0.6211957931518555
119,23,16,5,0,9.0,9.0,35.0,51.0,5.0,0.6448800563812256
126,20,15,14,1,32.0,32.5,84.0,185.0,13.0,0.49683499336242676
133,26,15,8,0,13.0,13.0,37.5,92.0,8.0,0.7128200531005859
140,31,18,5,0,11.0,11.0,27.5,61.0,5.0,1.183804988861084
147,23,19,7,1,13.0,13.5,27.0,86.0,5.0,0.6010680198669434
154,16,17,7,0,13.0,13.0,24.0,84.0,7.0,0.16304898262023926
161,18,16,7,0,15.0,15.0,53.0,61.0,6.0,0.25803399085998535
168,18,16,12,0,21.0,21.0,90.0,133.0,9.0,0.19326472282409668
175,24,16,7,0,10.0,10.0,43.5,75.0,6.0,0.45594024658203125
182,23,17,5,0,10.0,10.0,32.0,60.0,4.0,0.48898792266845703
189,22,18,7,0,13.0,13.0,46.0,84.0,7.0,0.5302410125732422
196,19,19,3,0,5.0,5.0,12.0,27.0,3.0,0.2746398448944092
203,20,17,4,0,6.0,6.0,20.0,38.0,4.0,0.2293388843536377
210,16,14,6,0,11.0,11.0,31.0,51.0,4.0,0.20154285430908203
217,18,13,6,1,13.0,13.8,26.5,98.0,8.0,0.3424980640411377
224,16,15,1,1,4.0,4.1,17.0,36.0,3.0,0.36040592193603516
231,20,14,3,1,10.0,11.899999999999999,15.5,59.0,5.0,0.8279261589050293
238,22,16,5,0,8.0,8.0,21.0,61.0,4.0,0.8385169506072998
245,23,13,7,0,14.0,14.0,75.0,69.0,6.0,0.7651751041412354
252,22,15,7,0,16.0,16.0,28.0,79.0,6.0,0.7256841659545898
259,20,15,5,0,9.0,9.0,17.0,50.0,3.0,0.5361006259918213
266,20,17,9,0,15.0,15.0,63.5,100.0,7.0,0.6797950267791748
273,20,17,9,0,11.0,11.0,63.5,90.0,8.0,0.4864211082458496
280,23,17,3,0,5.0,5.0,6.0,35.0,3.0,0.7191059589385986
287,26,16,6,2,16.0,21.8,43.5,107.0,8.0,1.0722661018371582
294,26,17,10,2,25.0,27.7,49.0,158.0,12.0,1.402205228805542
