Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,2,0,3.0,3.0,8.5,26.0,2.0,0.004998922348022461
14,20,8,13,1,27.0,27.8,90.0,162.0,10.0,0.1589350700378418
28,16,14,6,0,13.0,13.0,21.5,63.0,5.0,0.3045380115509033
42,15,16,11,1,25.0,25.1,55.5,154.0,10.0,0.44745802879333496
56,15,16,17,0,32.0,32.0,79.5,184.0,10.0,0.31818175315856934
70,19,17,15,1,27.0,27.8,77.5,195.0,13.0,0.3172309398651123
84,17,18,13,0,25.0,25.0,89.0,141.0,10.0,0.212907075881958
98,21,18,15,1,26.0,26.8,108.5,176.0,11.0,0.31694793701171875
112,18,18,15,0,32.0,32.0,50.5,173.0,12.0,0.35048508644104004
126,25,19,9,1,17.0,17.8,61.5,130.0,9.0,0.8016550540924072
140,21,16,8,2,20.0,21.6,115.0,140.0,8.0,0.5033302307128906
154,19,17,8,3,21.0,23.8,83.5,169.0,11.0,0.5202970504760742
168,20,17,16,0,28.0,28.0,74.0,181.0,11.0,0.563370943069458
182,16,19,7,0,14.0,14.0,22.5,76.0,6.0,0.30849504470825195
196,21,16,5,0,8.0,8.0,33.0,51.0,5.0,0.6665420532226562
210,20,14,13,0,22.0,22.0,65.0,123.0,10.0,0.6430439949035645
224,16,17,9,0,14.0,14.0,74.5,99.0,6.0,0.3044910430908203
238,22,15,9,1,18.0,18.8,42.0,116.0,9.0,0.3807659149169922
252,19,15,15,2,30.0,31.6,114.5,207.0,15.0,0.41953015327453613
266,18,16,18,0,37.0,37.0,87.0,193.0,12.0,0.45569396018981934
280,23,17,14,0,25.0,25.0,49.5,149.0,11.0,0.3100709915161133
294,19,16,9,1,20.0,20.8,65.5,122.0,10.0,0.22490763664245605
