Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,1.0,1.0,1.5,13.0,1.0,0.004725933074951172
2,4,2,0,0,0.0,0.0,0.0,0.0,0.0,0.007573127746582031
4,6,3,0,0,0.0,0.0,0.0,0.0,0.0,0.013228178024291992
6,7,4,5,0,10.0,10.0,13.0,40.0,5.0,0.026228904724121094
8,7,5,0,0,0.0,0.0,0.0,0.0,0.0,0.026587247848510742
10,8,6,2,0,5.0,5.0,4.0,20.0,2.0,0.03684210777282715
12,10,7,0,0,0.0,0.0,0.0,0.0,0.0,0.056596994400024414
14,13,8,3,0,6.0,6.0,11.0,32.0,3.0,0.0925600528717041
16,15,9,2,1,7.0,7.1,9.0,35.0,4.0,0.18157601356506348
18,16,10,0,0,0.0,0.0,0.0,0.0,0.0,0.14699220657348633
20,20,11,3,0,6.0,6.0,5.5,27.0,3.0,0.24307012557983398
22,22,12,1,0,1.0,1.0,2.5,12.0,1.0,0.26734399795532227
24,20,11,0,0,0.0,0.0,0.0,0.0,0.0,0.17426514625549316
26,19,12,0,0,0.0,0.0,0.0,0.0,0.0,0.16451787948608398
28,19,13,0,0,0.0,0.0,0.0,0.0,0.0,0.21165871620178223
30,20,13,6,0,12.0,12.0,18.0,58.0,5.0,0.19406890869140625
32,19,14,1,0,1.0,1.0,0.5,9.0,1.0,0.17310285568237305
34,21,15,3,0,5.0,5.0,13.0,32.0,3.0,0.2690417766571045
36,21,16,1,1,3.0,3.8,10.5,25.0,3.0,0.33852195739746094
38,20,15,2,1,6.0,6.1,12.0,50.0,4.0,0.2326669692993164
40,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2625918388366699
42,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2529151439666748
44,19,15,1,0,3.0,3.0,7.0,11.0,1.0,0.28165483474731445
46,14,16,0,0,0.0,0.0,0.0,0.0,0.0,0.1878662109375
48,12,16,0,0,0.0,0.0,0.0,0.0,0.0,0.14056015014648438
50,14,14,3,0,6.0,6.0,23.5,35.0,3.0,0.19611597061157227
52,18,15,3,0,7.0,7.0,12.5,34.0,2.0,0.27880191802978516
54,16,15,3,0,5.0,5.0,1.5,26.0,2.0,0.2996096611022949
56,16,16,0,0,0.0,0.0,0.0,0.0,0.0,0.34578895568847656
58,19,16,3,0,7.0,7.0,10.5,35.0,3.0,0.45892810821533203
60,20,16,2,0,4.0,4.0,14.0,21.0,1.0,0.5379619598388672
62,18,17,2,0,4.0,4.0,4.5,22.0,2.0,0.45067715644836426
64,17,16,2,0,6.0,6.0,12.0,24.0,2.0,0.3238351345062256
66,17,16,1,0,1.0,1.0,5.5,10.0,1.0,0.39958882331848145
68,18,17,1,0,3.0,3.0,1.5,12.0,1.0,0.4698657989501953
70,22,18,3,1,9.0,9.1,40.5,54.0,5.0,0.6814758777618408
72,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5097463130950928
74,20,17,1,0,1.0,1.0,1.5,9.0,1.0,0.6025869846343994
76,19,17,1,0,3.0,3.0,2.5,13.0,1.0,0.5286200046539307
78,20,18,3,0,6.0,6.0,0.5,33.0,2.0,0.524662971496582
80,19,19,2,0,3.0,3.0,4.0,21.0,2.0,0.5525658130645752
82,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.49965596199035645
84,17,17,4,0,9.0,9.0,20.0,41.0,3.0,0.44167494773864746
86,18,17,2,0,3.0,3.0,9.0,25.0,2.0,0.5067200660705566
88,23,16,3,0,5.0,5.0,8.0,33.0,3.0,0.9222149848937988
90,23,17,4,0,8.0,8.0,16.5,51.0,4.0,1.0072290897369385
92,26,17,1,0,1.0,1.0,2.5,12.0,1.0,1.3940370082855225
94,26,17,0,0,0.0,0.0,0.0,0.0,0.0,1.3685681819915771
96,26,16,1,0,2.0,2.0,5.5,13.0,1.0,1.15948486328125
98,26,16,3,0,5.0,5.0,11.0,34.0,3.0,1.151432991027832
100,24,16,4,0,5.0,5.0,10.5,50.0,4.0,1.123831033706665
102,24,17,3,0,5.0,5.0,7.0,36.0,3.0,1.1429541110992432
104,24,17,1,0,2.0,2.0,4.5,13.0,1.0,1.0290501117706299
106,22,16,2,0,5.0,5.0,20.5,17.0,2.0,0.8391427993774414
108,19,17,3,0,5.0,5.0,62.5,36.0,2.0,0.6291518211364746
110,20,18,1,1,5.0,6.199999999999999,11.5,39.0,3.0,0.8783581256866455
112,21,19,4,1,8.0,8.8,44.5,71.0,5.0,0.9024171829223633
114,20,20,5,0,8.0,8.0,29.5,52.0,4.0,1.1709301471710205
116,23,21,2,0,4.0,4.0,10.5,25.0,2.0,1.3783049583435059
118,24,19,2,0,3.0,3.0,22.0,22.0,1.0,1.446458101272583
120,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.9493980407714844
122,23,20,2,0,5.0,5.0,3.5,26.0,2.0,1.133599042892456
124,21,20,3,1,8.0,8.1,19.0,54.0,5.0,1.1930439472198486
126,25,21,2,1,5.0,5.1,25.0,39.0,4.0,2.076044797897339
128,26,19,2,0,3.0,3.0,2.5,25.0,2.0,2.0962281227111816
130,25,19,1,0,1.0,1.0,2.5,10.0,1.0,1.634995937347412
132,25,19,6,0,10.0,10.0,34.0,76.0,6.0,1.698042869567871
134,26,18,0,0,0.0,0.0,0.0,0.0,0.0,1.7880899906158447
136,24,18,1,0,3.0,3.0,2.5,9.0,1.0,1.7219159603118896
138,22,19,0,0,0.0,0.0,0.0,0.0,0.0,1.329179048538208
140,19,20,0,0,0.0,0.0,0.0,0.0,0.0,1.115103006362915
142,19,20,2,0,5.0,5.0,7.5,24.0,2.0,0.7972290515899658
144,18,18,3,0,5.0,5.0,14.0,35.0,2.0,0.44535398483276367
146,15,17,1,0,1.0,1.0,2.5,12.0,1.0,0.2955152988433838
148,13,18,2,0,5.0,5.0,11.5,17.0,2.0,0.2017347812652588
150,11,18,3,0,4.0,4.0,14.0,37.0,3.0,0.14833474159240723
152,12,17,0,0,0.0,0.0,0.0,0.0,0.0,0.16662216186523438
154,14,16,1,0,2.0,2.0,4.0,13.0,1.0,0.13732290267944336
156,16,16,2,0,3.0,3.0,9.0,21.0,2.0,0.17827486991882324
158,18,14,1,0,2.0,2.0,9.5,12.0,1.0,0.16622710227966309
160,21,14,1,0,3.0,3.0,6.0,12.0,1.0,0.15471816062927246
162,21,14,3,0,5.0,5.0,30.0,34.0,3.0,0.15411090850830078
164,21,15,3,0,7.0,7.0,33.0,29.0,3.0,0.18216490745544434
166,26,15,0,1,2.0,4.199999999999999,13.5,24.0,2.0,0.29470181465148926
168,25,16,1,0,1.0,1.0,2.0,13.0,1.0,0.2953479290008545
170,21,16,3,0,3.0,3.0,13.5,38.0,3.0,0.27295517921447754
172,23,17,1,0,3.0,3.0,6.0,11.0,1.0,0.36301398277282715
174,24,18,1,0,2.0,2.0,7.0,11.0,1.0,0.4010648727416992
176,26,18,2,1,7.0,8.2,22.5,34.0,4.0,0.5859887599945068
178,29,17,2,0,4.0,4.0,51.5,16.0,2.0,0.6784119606018066
180,26,18,2,0,5.0,5.0,4.0,23.0,2.0,0.5827569961547852
182,27,19,4,0,5.0,5.0,16.0,31.0,4.0,0.7583727836608887
184,26,18,3,0,5.0,5.0,11.5,37.0,3.0,0.8964700698852539
186,29,17,1,0,1.0,1.0,1.5,10.0,1.0,0.9385652542114258
188,31,16,2,0,4.0,4.0,12.0,26.0,2.0,1.1541807651519775
190,30,17,2,0,4.0,4.0,16.5,22.0,2.0,1.035280704498291
192,31,17,1,0,2.0,2.0,14.0,13.0,1.0,1.0969741344451904
194,27,18,3,0,5.0,5.0,37.5,36.0,3.0,0.8185679912567139
196,26,17,1,0,2.0,2.0,3.5,12.0,1.0,0.6934101581573486
198,25,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5588841438293457
200,25,17,1,0,1.0,1.0,6.5,11.0,1.0,0.5927000045776367
202,23,18,1,0,1.0,1.0,4.5,13.0,1.0,0.6459617614746094
204,20,19,2,0,3.0,3.0,25.5,25.0,2.0,0.5012087821960449
206,21,20,4,0,8.0,8.0,17.0,51.0,4.0,0.5983266830444336
208,24,20,5,0,6.0,6.0,17.5,48.0,4.0,0.6281499862670898
210,22,20,2,0,6.0,6.0,6.5,16.0,2.0,0.4546821117401123
212,23,21,0,0,0.0,0.0,0.0,0.0,0.0,0.6237392425537109
214,22,20,0,0,0.0,0.0,0.0,0.0,0.0,0.6051461696624756
216,24,20,2,1,5.0,5.1,17.5,46.0,3.0,0.8028137683868408
218,23,19,0,1,2.0,2.8,12.5,26.0,2.0,0.6828899383544922
220,23,18,1,0,1.0,1.0,6.5,13.0,1.0,0.7481801509857178
222,24,18,2,0,4.0,4.0,12.0,16.0,1.0,0.7852869033813477
224,25,17,5,0,9.0,9.0,28.5,58.0,5.0,0.7665820121765137
226,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5848467350006104
228,25,18,2,0,4.0,4.0,2.0,23.0,2.0,0.6141021251678467
