Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,6,4,3,0,7.0,7.0,7.0,34.0,3.0,0.019381999969482422
14,14,8,15,0,32.0,32.0,63.5,148.0,10.0,0.10082197189331055
21,19,10,2,0,3.0,3.0,14.0,24.0,2.0,0.20377111434936523
28,22,13,7,1,16.0,19.299999999999997,40.0,97.0,9.0,0.34058070182800293
35,20,16,7,0,16.0,16.0,31.0,72.0,6.0,0.3127861022949219
42,24,19,14,0,23.0,23.0,55.0,153.0,11.0,0.5088839530944824
49,30,20,5,0,8.0,8.0,14.0,49.0,5.0,1.3758280277252197
56,26,20,9,0,18.0,18.0,23.5,97.0,9.0,1.2764732837677002
63,25,16,2,1,5.0,8.299999999999999,21.0,42.0,3.0,0.963752269744873
70,14,17,6,0,10.0,10.0,10.5,70.0,5.0,0.3076179027557373
77,18,18,7,0,13.0,13.0,26.0,73.0,7.0,0.5990619659423828
84,26,18,15,0,27.0,27.0,82.5,156.0,12.0,0.6733951568603516
91,30,15,3,1,7.0,8.2,18.5,59.0,4.0,0.8555190563201904
98,25,18,10,0,15.0,15.0,52.0,112.0,9.0,0.4290807247161865
105,30,17,9,0,18.0,18.0,38.5,94.0,9.0,0.48751282691955566
112,24,17,10,0,16.0,16.0,45.0,115.0,8.0,0.24590086936950684
119,24,15,7,1,13.0,13.8,30.5,96.0,6.0,0.3771989345550537
126,18,18,11,0,20.0,20.0,65.5,116.0,7.0,0.32755184173583984
133,16,17,3,0,6.0,6.0,12.5,33.0,2.0,0.39778995513916016
140,14,16,3,0,5.0,5.0,13.5,28.0,3.0,0.46494102478027344
147,13,16,8,0,14.0,14.0,33.5,74.0,8.0,0.37971997261047363
154,13,16,2,0,2.0,2.0,9.5,20.0,2.0,0.23204421997070312
161,17,18,8,0,13.0,13.0,29.5,91.0,8.0,0.5503180027008057
168,25,16,11,0,19.0,19.0,82.0,101.0,7.0,0.8072590827941895
175,24,16,11,0,17.0,17.0,52.5,112.0,10.0,0.8367769718170166
182,23,18,5,0,11.0,11.0,18.5,56.0,5.0,0.6459119319915771
189,25,19,9,0,18.0,18.0,24.5,97.0,9.0,0.7088339328765869
196,19,18,6,0,14.0,14.0,23.5,69.0,6.0,0.3731420040130615
203,19,19,5,0,10.0,10.0,15.5,55.0,4.0,0.5812802314758301
210,19,16,7,0,12.0,12.0,22.0,83.0,7.0,0.33168983459472656
217,24,16,5,0,8.0,8.0,16.0,57.0,5.0,0.36615610122680664
224,23,17,5,0,8.0,8.0,14.0,56.0,5.0,0.3323941230773926
231,27,19,9,0,14.0,14.0,30.0,100.0,8.0,0.6448760032653809
238,25,18,3,1,10.0,12.2,12.5,42.0,5.0,0.7627167701721191
245,23,16,8,1,13.0,15.6,109.0,105.0,8.0,0.9435698986053467
252,22,17,9,0,18.0,18.0,52.5,87.0,7.0,0.580193042755127
259,22,14,6,0,11.0,11.0,45.0,72.0,6.0,0.42551398277282715
266,26,15,2,0,5.0,5.0,8.5,21.0,2.0,0.5342240333557129
273,21,16,7,2,18.0,19.6,22.5,125.0,11.0,0.3582582473754883
280,21,14,6,1,12.0,12.8,31.5,88.0,6.0,0.23102116584777832
287,17,13,7,0,15.0,15.0,49.0,80.0,7.0,0.13975095748901367
294,16,15,7,1,14.0,15.2,56.0,91.0,7.0,0.11260509490966797
