Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
1,2,1,1,0,1.0,1.0,5.5,12.0,1.0,0.0049631595611572266
2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.007869958877563477
3,3,2,1,0,1.0,1.0,4.0,12.0,1.0,0.009329080581665039
4,4,3,1,0,1.0,1.0,2.5,11.0,1.0,0.013335227966308594
5,5,3,1,0,3.0,3.0,2.5,9.0,1.0,0.015575885772705078
6,6,4,0,0,0.0,0.0,0.0,0.0,0.0,0.018366098403930664
7,7,4,0,0,0.0,0.0,0.0,0.0,0.0,0.018682241439819336
8,13,5,3,0,6.0,6.0,15.0,35.0,3.0,0.04057908058166504
9,14,5,0,0,0.0,0.0,0.0,0.0,0.0,0.04347109794616699
10,17,6,1,0,2.0,2.0,1.5,10.0,1.0,0.08070516586303711
11,19,6,1,0,1.0,1.0,10.0,8.0,1.0,0.07636809349060059
12,19,7,4,1,9.0,9.8,22.5,47.0,6.0,0.18210268020629883
13,21,7,0,0,0.0,0.0,0.0,0.0,0.0,0.2660789489746094
14,22,8,0,0,0.0,0.0,0.0,0.0,0.0,0.24596476554870605
15,22,8,0,0,0.0,0.0,0.0,0.0,0.0,0.24095988273620605
16,22,9,0,1,2.0,2.8,6.5,18.0,2.0,0.3199138641357422
17,24,9,0,0,0.0,0.0,0.0,0.0,0.0,0.42093706130981445
18,25,10,1,0,1.0,1.0,0.5,9.0,1.0,0.4406149387359619
19,28,10,0,0,0.0,0.0,0.0,0.0,0.0,0.5624299049377441
20,27,11,0,0,0.0,0.0,0.0,0.0,0.0,0.5861287117004395
21,27,11,0,0,0.0,0.0,0.0,0.0,0.0,0.5838708877563477
22,25,11,0,0,0.0,0.0,0.0,0.0,0.0,0.3951249122619629
23,27,11,0,0,0.0,0.0,0.0,0.0,0.0,0.4557511806488037
24,25,12,0,0,0.0,0.0,0.0,0.0,0.0,0.3548407554626465
25,24,11,0,0,0.0,0.0,0.0,0.0,0.0,0.3062150478363037
26,24,12,0,1,2.0,2.8,5.5,24.0,2.0,0.3607320785522461
27,25,12,1,0,1.0,1.0,5.0,12.0,1.0,0.35592198371887207
28,23,13,3,0,5.0,5.0,27.0,30.0,3.0,0.35386180877685547
29,23,13,0,0,0.0,0.0,0.0,0.0,0.0,0.3135972023010254
30,20,14,1,0,1.0,1.0,11.5,13.0,1.0,0.26450610160827637
31,16,13,0,0,0.0,0.0,0.0,0.0,0.0,0.23241209983825684
32,19,13,2,0,4.0,4.0,13.0,22.0,2.0,0.2726290225982666
33,16,13,0,0,0.0,0.0,0.0,0.0,0.0,0.1971879005432129
34,15,14,1,0,2.0,2.0,30.5,13.0,1.0,0.21652889251708984
35,15,14,0,0,0.0,0.0,0.0,0.0,0.0,0.21931195259094238
36,15,15,1,0,1.0,1.0,4.5,10.0,1.0,0.24622297286987305
37,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.264894962310791
38,16,16,2,0,5.0,5.0,20.5,20.0,2.0,0.2861809730529785
39,16,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3061370849609375
40,16,17,3,0,7.0,7.0,9.0,36.0,3.0,0.29091310501098633
41,16,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2413649559020996
42,15,17,4,0,10.0,10.0,15.0,50.0,4.0,0.2736232280731201
43,14,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2224729061126709
44,16,17,1,0,2.0,2.0,3.5,11.0,1.0,0.2603888511657715
45,17,17,1,0,1.0,1.0,5.5,12.0,1.0,0.2336711883544922
46,17,18,1,0,2.0,2.0,4.5,11.0,1.0,0.2781500816345215
47,17,17,1,0,2.0,2.0,2.5,12.0,1.0,0.21257901191711426
48,19,17,3,0,6.0,6.0,11.5,33.0,2.0,0.28217291831970215
49,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2836160659790039
50,19,17,2,0,5.0,5.0,13.0,19.0,2.0,0.2562868595123291
51,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3248779773712158
52,19,17,1,0,1.0,1.0,6.5,13.0,1.0,0.2841060161590576
53,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.23610520362854004
54,18,18,2,0,5.0,5.0,11.0,20.0,1.0,0.2727489471435547
55,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.253201961517334
56,18,18,0,0,0.0,0.0,0.0,0.0,0.0,0.24626517295837402
57,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.279202938079834
58,19,18,6,0,10.0,10.0,34.0,70.0,4.0,0.3292510509490967
59,20,17,2,0,3.0,3.0,11.0,19.0,1.0,0.33203887939453125
60,17,18,0,0,0.0,0.0,0.0,0.0,0.0,0.28248119354248047
61,18,18,0,0,0.0,0.0,0.0,0.0,0.0,0.2997450828552246
62,20,19,3,0,5.0,5.0,19.5,33.0,3.0,0.41788816452026367
63,24,19,1,0,3.0,3.0,2.0,13.0,1.0,0.5739951133728027
64,26,19,4,0,8.0,8.0,18.5,35.0,4.0,0.5618009567260742
65,27,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5330696105957031
66,28,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7772269248962402
67,29,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7719948291778564
68,29,17,2,0,2.0,2.0,13.0,18.0,2.0,0.8841290473937988
69,29,17,0,0,0.0,0.0,0.0,0.0,0.0,0.8249161243438721
70,27,17,2,0,4.0,4.0,9.5,26.0,2.0,0.8647902011871338
71,27,17,0,0,0.0,0.0,0.0,0.0,0.0,0.821120023727417
72,28,18,0,0,0.0,0.0,0.0,0.0,0.0,1.030914068222046
73,27,18,0,0,0.0,0.0,0.0,0.0,0.0,1.2230520248413086
74,27,19,4,0,5.0,5.0,27.5,52.0,4.0,1.1915740966796875
75,28,19,0,0,0.0,0.0,0.0,0.0,0.0,1.1019508838653564
76,30,19,1,0,1.0,1.0,7.5,12.0,1.0,1.2624361515045166
77,28,18,0,0,0.0,0.0,0.0,0.0,0.0,1.0834369659423828
78,27,19,1,0,1.0,1.0,1.5,12.0,1.0,1.0239229202270508
79,25,17,0,0,0.0,0.0,0.0,0.0,0.0,0.9191386699676514
80,23,17,2,0,4.0,4.0,16.0,24.0,2.0,0.5660350322723389
81,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7416069507598877
82,24,17,2,0,2.0,2.0,5.5,15.0,2.0,0.6619210243225098
83,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6374740600585938
84,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5693237781524658
85,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5203571319580078
86,18,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5400028228759766
87,17,18,1,0,1.0,1.0,2.5,12.0,1.0,0.36316919326782227
88,17,19,0,0,0.0,0.0,0.0,0.0,0.0,0.3518669605255127
89,14,19,0,0,0.0,0.0,0.0,0.0,0.0,0.283034086227417
90,11,19,0,0,0.0,0.0,0.0,0.0,0.0,0.1764070987701416
91,12,18,2,0,6.0,6.0,23.5,24.0,2.0,0.23071885108947754
92,11,19,0,0,0.0,0.0,0.0,0.0,0.0,0.23888087272644043
93,9,19,0,0,0.0,0.0,0.0,0.0,0.0,0.11302471160888672
94,9,20,1,0,3.0,3.0,2.0,12.0,1.0,0.1331949234008789
95,12,20,2,0,3.0,3.0,8.0,21.0,2.0,0.22624611854553223
96,13,20,0,0,0.0,0.0,0.0,0.0,0.0,0.23711681365966797
97,12,19,0,0,0.0,0.0,0.0,0.0,0.0,0.20412707328796387
98,12,20,0,0,0.0,0.0,0.0,0.0,0.0,0.2092287540435791
99,13,19,0,0,0.0,0.0,0.0,0.0,0.0,0.19172382354736328
100,15,19,3,0,5.0,5.0,34.5,36.0,3.0,0.30373597145080566
101,16,18,2,0,4.0,4.0,7.0,26.0,2.0,0.21034026145935059
102,19,19,1,1,3.0,6.6,20.0,38.0,3.0,0.36132192611694336
103,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.2917497158050537
