Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0032660961151123047
14,11,8,10,1,19.0,19.8,72.5,118.0,9.0,0.08620810508728027
28,18,13,2,0,2.0,2.0,9.5,26.0,2.0,0.40291786193847656
42,17,13,14,2,29.0,31.0,97.0,190.0,13.0,0.23386526107788086
56,24,16,14,0,23.0,23.0,40.5,155.0,10.0,0.7218985557556152
70,15,17,13,1,29.0,29.8,82.0,173.0,9.0,0.24878311157226562
84,20,16,15,2,28.0,28.9,89.0,216.0,14.0,0.46642613410949707
98,19,18,13,1,30.0,30.8,47.5,167.0,11.0,0.3549518585205078
112,23,17,10,0,16.0,16.0,33.5,123.0,9.0,0.4608762264251709
126,21,19,14,1,27.0,27.8,77.5,173.0,13.0,0.4066150188446045
140,17,20,15,1,29.0,30.5,60.5,183.0,10.0,0.579697847366333
154,21,18,12,0,22.0,22.0,57.5,131.0,10.0,0.524216890335083
168,27,16,11,1,22.0,22.8,44.5,156.0,13.0,1.0652179718017578
182,20,17,15,0,31.0,31.0,100.5,161.0,11.0,0.5954728126525879
196,12,18,10,0,19.0,19.0,65.0,108.0,8.0,0.42395806312561035
210,23,17,19,2,41.0,42.3,114.5,239.0,13.0,1.2476072311401367
224,22,19,13,0,20.0,20.0,63.5,154.0,10.0,0.7234780788421631
238,21,15,9,3,27.0,30.9,60.5,143.0,11.0,0.4689793586730957
252,18,14,8,0,13.0,13.0,36.5,91.0,6.0,0.3455970287322998
266,14,19,5,0,7.0,7.0,19.0,55.0,5.0,0.24500489234924316
280,16,13,7,0,13.0,13.0,35.0,76.0,7.0,0.14876508712768555
294,13,16,6,0,12.0,12.0,47.5,67.0,5.0,0.24206805229187012
