Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0023500919342041016
2,3,2,1,0,2.0,2.0,3.5,12.0,1.0,0.006645917892456055
4,4,3,2,0,5.0,5.0,12.0,16.0,2.0,0.010477066040039062
6,6,4,4,0,8.0,8.0,21.5,47.0,4.0,0.01621389389038086
8,8,5,2,0,4.0,4.0,11.5,22.0,2.0,0.04743599891662598
10,11,6,1,0,1.0,1.0,17.5,11.0,1.0,0.07734298706054688
12,11,7,2,0,4.0,4.0,9.0,18.0,2.0,0.10232996940612793
14,14,8,1,1,3.0,3.8,6.0,26.0,3.0,0.1875619888305664
16,15,9,0,0,0.0,0.0,0.0,0.0,0.0,0.19859695434570312
18,17,10,2,0,3.0,3.0,14.0,24.0,2.0,0.3622908592224121
20,18,11,0,0,0.0,0.0,0.0,0.0,0.0,0.3498570919036865
22,18,11,2,0,4.0,4.0,12.5,22.0,2.0,0.4277348518371582
24,18,12,1,0,1.0,1.0,11.5,12.0,1.0,0.48416996002197266
26,22,13,2,0,3.0,3.0,12.5,22.0,2.0,0.6591241359710693
28,22,14,0,0,0.0,0.0,0.0,0.0,0.0,0.6877539157867432
30,24,15,4,0,8.0,8.0,38.5,45.0,4.0,0.8390641212463379
32,23,16,1,0,3.0,3.0,1.0,9.0,1.0,0.928523063659668
34,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5659089088439941
36,21,16,1,0,3.0,3.0,5.5,10.0,1.0,0.7350859642028809
38,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5229897499084473
40,22,16,5,0,8.0,8.0,17.0,48.0,4.0,0.8933413028717041
42,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.8758959770202637
44,20,17,2,0,4.0,4.0,8.5,26.0,2.0,0.7270450592041016
46,19,18,2,0,3.0,3.0,1.0,22.0,1.0,0.7338249683380127
48,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5695517063140869
50,21,18,4,0,8.0,8.0,10.5,50.0,4.0,0.819882869720459
52,19,19,1,0,1.0,1.0,8.5,11.0,1.0,0.7556390762329102
54,20,20,6,0,7.0,7.0,28.5,61.0,6.0,0.7726540565490723
56,23,20,1,0,2.0,2.0,3.0,11.0,1.0,1.1759188175201416
58,24,20,0,1,2.0,2.0999999999999996,7.5,25.0,2.0,0.9787051677703857
60,25,18,3,0,6.0,6.0,5.5,33.0,3.0,1.0270509719848633
62,23,18,3,0,5.0,5.0,17.0,37.0,3.0,0.8309140205383301
64,23,17,7,0,11.0,11.0,35.0,87.0,7.0,0.8541169166564941
66,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.9087400436401367
68,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6663219928741455
70,22,17,6,1,12.0,12.1,38.5,82.0,6.0,1.0474159717559814
72,22,17,0,0,0.0,0.0,0.0,0.0,0.0,1.0012149810791016
74,23,17,2,0,2.0,2.0,13.0,25.0,2.0,1.07405686378479
76,27,17,5,0,11.0,11.0,6.5,55.0,3.0,1.5373592376708984
78,25,17,2,0,4.0,4.0,14.0,24.0,2.0,1.0871500968933105
80,24,17,2,0,5.0,5.0,8.0,22.0,2.0,1.3072383403778076
82,23,18,4,0,8.0,8.0,26.5,45.0,4.0,1.0766401290893555
84,22,19,2,0,4.0,4.0,8.0,25.0,2.0,0.9214110374450684
86,25,19,2,0,3.0,3.0,11.5,25.0,2.0,1.1124091148376465
88,25,18,0,0,0.0,0.0,0.0,0.0,0.0,1.0099818706512451
90,23,19,1,0,2.0,2.0,1.5,11.0,1.0,0.6227450370788574
92,23,19,3,1,8.0,8.8,16.5,62.0,5.0,0.745826005935669
94,25,18,1,0,2.0,2.0,10.0,10.0,1.0,0.7174468040466309
96,27,19,3,0,5.0,5.0,12.5,38.0,3.0,0.8183040618896484
98,29,19,2,0,5.0,5.0,7.0,23.0,2.0,0.7394089698791504
100,31,20,3,0,6.0,6.0,20.0,35.0,3.0,0.9788370132446289
102,29,20,2,1,4.0,4.8,6.5,50.0,4.0,0.8224308490753174
104,31,21,0,0,0.0,0.0,0.0,0.0,0.0,0.8718650341033936
106,34,22,4,0,5.0,5.0,7.0,45.0,4.0,1.2500879764556885
108,34,21,4,1,10.0,10.8,31.0,59.0,6.0,1.1758899688720703
110,33,20,0,2,4.0,6.299999999999999,9.0,42.0,4.0,1.2086820602416992
112,34,21,0,0,0.0,0.0,0.0,0.0,0.0,1.322261095046997
114,36,18,0,0,0.0,0.0,0.0,0.0,0.0,1.3634929656982422
116,41,16,0,0,0.0,0.0,0.0,0.0,0.0,1.7670691013336182
118,37,17,4,0,5.0,5.0,24.0,29.0,4.0,1.6026861667633057
120,32,18,1,0,1.0,1.0,2.0,11.0,1.0,1.4222989082336426
122,30,18,5,0,8.0,8.0,16.0,62.0,5.0,1.0204517841339111
124,30,19,6,0,8.0,8.0,13.5,58.0,4.0,0.8495662212371826
126,31,19,2,0,6.0,6.0,7.5,15.0,2.0,0.7097530364990234
128,26,17,2,0,4.0,4.0,8.5,18.0,2.0,0.4241011142730713
130,28,17,4,1,9.0,9.8,20.5,66.0,6.0,0.449613094329834
132,28,18,1,0,1.0,1.0,6.0,12.0,1.0,0.3945472240447998
134,28,17,4,0,6.0,6.0,21.5,40.0,4.0,0.5033118724822998
136,29,17,0,0,0.0,0.0,0.0,0.0,0.0,0.521759033203125
138,29,18,0,0,0.0,0.0,0.0,0.0,0.0,0.49383115768432617
140,26,19,1,0,2.0,2.0,2.5,13.0,1.0,0.39208316802978516
142,25,17,1,0,1.0,1.0,6.5,12.0,1.0,0.339022159576416
144,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.33631110191345215
146,19,19,0,0,0.0,0.0,0.0,0.0,0.0,0.25673699378967285
148,19,20,1,0,2.0,2.0,3.5,9.0,1.0,0.3100271224975586
150,13,20,1,0,1.0,1.0,2.5,11.0,1.0,0.1788616180419922
152,12,19,2,0,4.0,4.0,10.0,22.0,2.0,0.1579279899597168
154,13,20,4,0,8.0,8.0,13.0,44.0,4.0,0.18638205528259277
156,11,20,1,0,2.0,2.0,6.5,11.0,1.0,0.14599299430847168
158,14,20,0,0,0.0,0.0,0.0,0.0,0.0,0.2626008987426758
160,16,18,0,0,0.0,0.0,0.0,0.0,0.0,0.27736496925354004
162,19,17,2,0,6.0,6.0,6.5,24.0,2.0,0.41449403762817383
164,19,16,5,0,9.0,9.0,16.5,58.0,5.0,0.3263571262359619
166,21,14,0,0,0.0,0.0,0.0,0.0,0.0,0.33455991744995117
168,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3587188720703125
170,22,16,4,1,10.0,12.2,28.5,66.0,6.0,0.43196606636047363
172,23,15,0,0,0.0,0.0,0.0,0.0,0.0,0.42663097381591797
174,22,16,2,0,4.0,4.0,15.5,19.0,2.0,0.3910210132598877
176,21,16,1,0,3.0,3.0,3.5,11.0,1.0,0.43355417251586914
178,20,15,0,0,0.0,0.0,0.0,0.0,0.0,0.4371209144592285
180,16,15,2,0,5.0,5.0,4.5,21.0,2.0,0.22798514366149902
182,17,16,6,0,7.0,7.0,25.5,62.0,6.0,0.3372161388397217
184,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.30921006202697754
186,16,14,1,0,2.0,2.0,2.5,9.0,1.0,0.1944420337677002
188,14,14,0,0,0.0,0.0,0.0,0.0,0.0,0.15862011909484863
190,15,15,1,0,1.0,1.0,3.0,10.0,1.0,0.1797018051147461
192,13,15,3,0,4.0,4.0,8.5,28.0,3.0,0.15851330757141113
194,14,15,0,0,0.0,0.0,0.0,0.0,0.0,0.1490929126739502
196,14,15,0,0,0.0,0.0,0.0,0.0,0.0,0.13094210624694824
198,15,14,1,0,3.0,3.0,2.0,8.0,1.0,0.13103055953979492
200,17,15,2,0,3.0,3.0,11.0,26.0,2.0,0.20140290260314941
202,18,16,1,0,2.0,2.0,4.5,13.0,1.0,0.2464601993560791
204,20,17,3,0,4.0,4.0,20.0,37.0,3.0,0.27722811698913574
206,21,16,2,0,3.0,3.0,11.0,24.0,2.0,0.31777095794677734
208,24,16,2,0,5.0,5.0,6.5,19.0,2.0,0.3996999263763428
210,25,17,1,0,3.0,3.0,1.5,10.0,1.0,0.5732278823852539
212,26,17,1,0,1.0,1.0,10.5,11.0,1.0,0.5224518775939941
214,26,17,1,0,1.0,1.0,4.5,11.0,1.0,0.4765307903289795
216,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.43777894973754883
218,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3799591064453125
220,23,16,1,0,3.0,3.0,4.0,12.0,1.0,0.39388608932495117
222,23,17,3,4,14.0,18.3,26.5,111.0,10.0,0.4859001636505127
224,23,17,1,0,1.0,1.0,5.0,10.0,1.0,0.6638908386230469
226,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5613670349121094
228,22,18,4,0,7.0,7.0,11.0,41.0,4.0,0.7025198936462402
230,20,18,1,0,1.0,1.0,1.5,9.0,1.0,0.5355870723724365
232,19,17,1,0,3.0,3.0,1.5,13.0,1.0,0.4068489074707031
234,17,16,4,0,8.0,8.0,11.5,46.0,3.0,0.3226308822631836
236,16,16,1,0,1.0,1.0,15.0,11.0,1.0,0.2671229839324951
238,17,16,3,0,6.0,6.0,22.5,28.0,3.0,0.3311758041381836
240,20,16,5,0,8.0,8.0,32.5,51.0,3.0,0.5742611885070801
242,19,17,1,0,1.0,1.0,6.0,12.0,1.0,0.5695369243621826
244,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5485622882843018
