Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0032911300659179688
1,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.003328084945678711
2,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.007920026779174805
3,4,2,0,0,0.0,0.0,0.0,0.0,0.0,0.007854938507080078
4,4,3,1,0,2.0,2.0,1.5,12.0,1.0,0.009716033935546875
5,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.009145975112915039
6,4,4,0,0,0.0,0.0,0.0,0.0,0.0,0.010628223419189453
7,4,4,0,0,0.0,0.0,0.0,0.0,0.0,0.011667251586914062
8,4,5,1,0,1.0,1.0,2.5,11.0,1.0,0.016338825225830078
9,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.01764678955078125
10,9,6,8,0,17.0,17.0,33.5,93.0,6.0,0.04946279525756836
11,11,6,2,0,3.0,3.0,20.0,22.0,2.0,0.03377580642700195
12,11,7,0,0,0.0,0.0,0.0,0.0,0.0,0.04140591621398926
13,11,7,0,0,0.0,0.0,0.0,0.0,0.0,0.06030106544494629
14,12,8,1,0,3.0,3.0,14.0,10.0,1.0,0.05565214157104492
15,13,8,1,0,1.0,1.0,3.0,11.0,1.0,0.07567787170410156
16,14,9,5,0,9.0,9.0,19.0,53.0,3.0,0.11426305770874023
17,16,9,3,0,4.0,4.0,9.5,35.0,2.0,0.125197172164917
18,18,9,3,0,5.0,5.0,13.5,31.0,3.0,0.1681201457977295
19,18,9,0,0,0.0,0.0,0.0,0.0,0.0,0.1914072036743164
20,18,10,0,0,0.0,0.0,0.0,0.0,0.0,0.18044328689575195
21,18,10,0,0,0.0,0.0,0.0,0.0,0.0,0.18486404418945312
22,18,11,0,0,0.0,0.0,0.0,0.0,0.0,0.1967451572418213
23,19,11,0,0,0.0,0.0,0.0,0.0,0.0,0.22745609283447266
24,19,12,0,0,0.0,0.0,0.0,0.0,0.0,0.20979714393615723
25,19,12,0,0,0.0,0.0,0.0,0.0,0.0,0.25166797637939453
26,19,13,0,0,0.0,0.0,0.0,0.0,0.0,0.24701690673828125
27,20,13,0,0,0.0,0.0,0.0,0.0,0.0,0.2767648696899414
28,18,14,2,0,4.0,4.0,5.0,16.0,2.0,0.22412705421447754
29,18,14,0,0,0.0,0.0,0.0,0.0,0.0,0.21466302871704102
30,17,15,2,0,4.0,4.0,14.5,20.0,2.0,0.2166609764099121
31,18,15,2,0,3.0,3.0,12.0,17.0,1.0,0.3179311752319336
32,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.29151320457458496
33,17,16,0,0,0.0,0.0,0.0,0.0,0.0,0.39390993118286133
34,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.39609694480895996
35,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.34438300132751465
36,18,18,1,0,3.0,3.0,6.0,12.0,1.0,0.3155391216278076
37,16,18,0,0,0.0,0.0,0.0,0.0,0.0,0.26459503173828125
38,17,18,1,0,1.0,1.0,1.5,10.0,1.0,0.3114960193634033
39,16,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2933201789855957
40,16,18,1,0,2.0,2.0,3.5,12.0,1.0,0.2409989833831787
41,16,18,1,0,2.0,2.0,9.0,11.0,1.0,0.28678393363952637
42,17,18,3,0,6.0,6.0,18.0,27.0,3.0,0.320789098739624
43,17,18,0,0,0.0,0.0,0.0,0.0,0.0,0.37355589866638184
44,18,19,0,0,0.0,0.0,0.0,0.0,0.0,0.38629698753356934
45,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.26032090187072754
46,17,18,0,0,0.0,0.0,0.0,0.0,0.0,0.2705211639404297
47,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3398020267486572
48,20,19,3,0,5.0,5.0,15.0,36.0,2.0,0.3750882148742676
49,21,19,1,0,3.0,3.0,0.5,13.0,1.0,0.3466670513153076
50,21,20,3,0,6.0,6.0,10.5,33.0,3.0,0.4553489685058594
51,21,20,0,0,0.0,0.0,0.0,0.0,0.0,0.4235200881958008
52,19,21,1,0,2.0,2.0,11.5,13.0,1.0,0.3569321632385254
53,21,21,0,0,0.0,0.0,0.0,0.0,0.0,0.42107272148132324
54,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.3301241397857666
55,22,20,0,0,0.0,0.0,0.0,0.0,0.0,0.3830268383026123
56,23,20,2,0,3.0,3.0,34.0,25.0,2.0,0.4545421600341797
57,24,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5049939155578613
58,23,20,1,0,1.0,1.0,27.0,13.0,1.0,0.4306671619415283
59,23,19,0,0,0.0,0.0,0.0,0.0,0.0,0.4326310157775879
60,23,19,1,0,1.0,1.0,5.5,13.0,1.0,0.41023993492126465
61,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.2863738536834717
62,20,18,3,0,6.0,6.0,23.5,33.0,3.0,0.22152972221374512
63,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.19933485984802246
64,18,17,1,0,2.0,2.0,8.0,10.0,1.0,0.2108781337738037
65,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2398080825805664
66,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.20906782150268555
67,19,15,0,0,0.0,0.0,0.0,0.0,0.0,0.22915315628051758
68,19,16,1,0,3.0,3.0,4.0,8.0,1.0,0.2300410270690918
69,22,15,1,0,3.0,3.0,10.5,10.0,1.0,0.3146510124206543
70,24,15,1,0,3.0,3.0,2.0,13.0,1.0,0.4197390079498291
71,24,15,0,0,0.0,0.0,0.0,0.0,0.0,0.4008808135986328
72,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4208831787109375
73,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.30540013313293457
74,22,16,0,1,2.0,4.9,39.0,16.0,2.0,0.3396892547607422
75,22,15,1,0,1.0,1.0,1.5,10.0,1.0,0.42266225814819336
76,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4356391429901123
77,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3955409526824951
78,26,16,2,3,11.0,21.8,25.0,104.0,8.0,0.9039978981018066
79,28,16,0,0,0.0,0.0,0.0,0.0,0.0,0.8007919788360596
80,30,17,0,0,0.0,0.0,0.0,0.0,0.0,0.9901740550994873
81,28,16,0,0,0.0,0.0,0.0,0.0,0.0,0.7066481113433838
82,29,17,0,0,0.0,0.0,0.0,0.0,0.0,0.9128749370574951
83,28,17,0,0,0.0,0.0,0.0,0.0,0.0,0.8239660263061523
84,27,16,3,0,8.0,8.0,14.0,36.0,3.0,0.6105489730834961
85,27,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5846230983734131
86,26,15,1,1,6.0,7.199999999999999,5.5,39.0,3.0,0.5468201637268066
87,28,14,0,0,0.0,0.0,0.0,0.0,0.0,0.5787098407745361
88,27,15,5,0,9.0,9.0,81.5,54.0,4.0,0.5814657211303711
89,26,15,1,0,1.0,1.0,4.5,10.0,1.0,0.4467320442199707
90,27,16,2,0,4.0,4.0,15.5,25.0,2.0,0.4967930316925049
91,27,14,0,0,0.0,0.0,0.0,0.0,0.0,0.3858191967010498
92,29,15,2,0,4.0,4.0,57.0,21.0,2.0,0.44068479537963867
93,30,15,1,0,2.0,2.0,10.0,13.0,1.0,0.5059349536895752
94,30,16,3,0,6.0,6.0,15.0,39.0,3.0,0.5399062633514404
95,29,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5369260311126709
96,31,17,4,0,7.0,7.0,12.0,43.0,2.0,0.658972978591919
97,27,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5574619770050049
98,27,17,1,0,1.0,1.0,4.0,12.0,1.0,0.5455687046051025
99,26,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4563019275665283
