Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,2,0,5.0,5.0,4.0,15.0,1.0,0.007318973541259766
1,5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.00915980339050293
2,5,2,2,0,4.0,4.0,11.0,25.0,2.0,0.01352381706237793
3,5,2,0,0,0.0,0.0,0.0,0.0,0.0,0.012891769409179688
4,6,3,1,0,1.0,1.0,19.0,11.0,1.0,0.01978921890258789
5,6,3,0,0,0.0,0.0,0.0,0.0,0.0,0.019392967224121094
6,6,4,0,0,0.0,0.0,0.0,0.0,0.0,0.021586894989013672
7,6,4,0,0,0.0,0.0,0.0,0.0,0.0,0.021489858627319336
8,9,5,4,0,6.0,6.0,30.0,35.0,2.0,0.03177809715270996
9,9,5,0,0,0.0,0.0,0.0,0.0,0.0,0.030398130416870117
10,10,6,4,0,8.0,8.0,16.5,38.0,4.0,0.062042236328125
11,10,6,0,0,0.0,0.0,0.0,0.0,0.0,0.04312920570373535
12,10,7,1,0,1.0,1.0,2.0,13.0,1.0,0.06298398971557617
13,10,7,0,0,0.0,0.0,0.0,0.0,0.0,0.04609322547912598
14,10,8,0,0,0.0,0.0,0.0,0.0,0.0,0.06685495376586914
15,11,8,0,0,0.0,0.0,0.0,0.0,0.0,0.05923295021057129
16,11,9,0,0,0.0,0.0,0.0,0.0,0.0,0.07822012901306152
17,14,9,0,0,0.0,0.0,0.0,0.0,0.0,0.12751483917236328
18,14,10,0,0,0.0,0.0,0.0,0.0,0.0,0.12268996238708496
19,15,10,0,0,0.0,0.0,0.0,0.0,0.0,0.1565558910369873
20,13,11,0,0,0.0,0.0,0.0,0.0,0.0,0.0829172134399414
21,15,11,1,0,2.0,2.0,3.5,12.0,1.0,0.1591651439666748
22,16,12,3,0,6.0,6.0,16.5,38.0,3.0,0.16730189323425293
23,16,12,0,0,0.0,0.0,0.0,0.0,0.0,0.1465911865234375
24,19,13,0,0,0.0,0.0,0.0,0.0,0.0,0.21102213859558105
25,20,13,1,0,3.0,3.0,1.5,13.0,1.0,0.19229793548583984
26,19,13,1,0,1.0,1.0,2.5,12.0,1.0,0.24372196197509766
27,17,13,2,0,4.0,4.0,9.0,21.0,1.0,0.16449785232543945
28,17,14,1,0,1.0,1.0,2.5,12.0,1.0,0.2037210464477539
29,18,14,1,0,1.0,1.0,1.5,12.0,1.0,0.2096269130706787
30,20,15,2,0,3.0,3.0,7.0,22.0,2.0,0.3033928871154785
31,22,15,1,0,2.0,2.0,2.5,9.0,1.0,0.34335803985595703
32,26,16,1,0,1.0,1.0,3.5,10.0,1.0,0.5056807994842529
33,25,14,1,0,1.0,1.0,4.5,13.0,1.0,0.45114803314208984
34,27,15,3,0,7.0,7.0,5.0,35.0,3.0,0.5516819953918457
35,27,14,0,0,0.0,0.0,0.0,0.0,0.0,0.505342960357666
36,29,14,2,0,4.0,4.0,3.0,20.0,2.0,0.5864088535308838
37,29,14,0,0,0.0,0.0,0.0,0.0,0.0,0.5305888652801514
38,29,15,1,0,2.0,2.0,6.5,9.0,1.0,0.5649967193603516
39,31,13,0,0,0.0,0.0,0.0,0.0,0.0,0.6083240509033203
40,32,14,1,0,1.0,1.0,2.5,9.0,1.0,0.7385311126708984
41,33,14,1,0,2.0,2.0,10.0,12.0,1.0,0.7497308254241943
42,28,14,3,0,6.0,6.0,6.5,35.0,3.0,0.5708112716674805
43,29,13,0,0,0.0,0.0,0.0,0.0,0.0,0.3443892002105713
44,28,14,2,0,4.0,4.0,10.5,24.0,2.0,0.3405160903930664
45,26,14,0,0,0.0,0.0,0.0,0.0,0.0,0.31019020080566406
46,24,15,4,0,6.0,6.0,24.5,47.0,4.0,0.2833878993988037
47,25,15,0,0,0.0,0.0,0.0,0.0,0.0,0.2794029712677002
48,25,16,0,1,2.0,2.8,18.5,22.0,2.0,0.4044070243835449
49,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3893120288848877
50,23,17,1,0,2.0,2.0,3.5,10.0,1.0,0.3663668632507324
51,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3728468418121338
52,23,18,2,0,4.0,4.0,8.0,20.0,2.0,0.40566110610961914
53,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.37341904640197754
54,21,19,4,0,6.0,6.0,15.5,38.0,4.0,0.37854981422424316
55,20,19,0,0,0.0,0.0,0.0,0.0,0.0,0.35439205169677734
56,21,19,3,0,8.0,8.0,7.0,36.0,3.0,0.3559877872467041
57,27,19,1,0,3.0,3.0,10.0,11.0,1.0,0.5687589645385742
58,25,19,0,1,2.0,2.8,5.5,26.0,2.0,0.5364410877227783
59,24,19,0,0,0.0,0.0,0.0,0.0,0.0,0.43347978591918945
60,23,20,1,0,1.0,1.0,4.0,10.0,1.0,0.5089809894561768
61,22,20,0,0,0.0,0.0,0.0,0.0,0.0,0.47386598587036133
62,23,21,1,0,3.0,3.0,5.5,12.0,1.0,0.5465638637542725
63,25,21,0,0,0.0,0.0,0.0,0.0,0.0,0.6807987689971924
64,22,20,2,1,8.0,8.8,14.5,43.0,4.0,0.6623101234436035
65,23,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6644048690795898
66,23,19,0,0,0.0,0.0,0.0,0.0,0.0,0.742805004119873
67,23,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6550261974334717
68,23,20,4,0,8.0,8.0,12.0,41.0,4.0,0.7613940238952637
69,23,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7045331001281738
70,25,20,5,0,10.0,10.0,15.5,55.0,5.0,0.8694779872894287
71,23,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7780451774597168
72,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.452404260635376
73,23,20,2,0,4.0,4.0,13.5,21.0,2.0,0.7630631923675537
74,25,19,0,0,0.0,0.0,0.0,0.0,0.0,1.0069479942321777
75,25,18,0,0,0.0,0.0,0.0,0.0,0.0,0.949472188949585
76,26,19,1,0,2.0,2.0,17.5,9.0,1.0,0.9555461406707764
77,24,18,0,0,0.0,0.0,0.0,0.0,0.0,0.8005819320678711
78,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6255209445953369
79,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.47116804122924805
80,20,18,2,0,6.0,6.0,20.5,21.0,2.0,0.6010937690734863
81,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5285317897796631
82,20,18,1,0,1.0,1.0,1.5,11.0,1.0,0.5676479339599609
83,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5016708374023438
84,20,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5410161018371582
85,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.424576997756958
86,18,19,3,0,5.0,5.0,15.0,39.0,3.0,0.42954301834106445
87,17,19,0,0,0.0,0.0,0.0,0.0,0.0,0.36334800720214844
88,16,18,2,0,5.0,5.0,10.0,26.0,2.0,0.4265909194946289
89,16,17,1,0,3.0,3.0,2.5,10.0,1.0,0.3813471794128418
90,17,17,4,0,8.0,8.0,16.5,29.0,4.0,0.4148871898651123
91,16,17,0,0,0.0,0.0,0.0,0.0,0.0,0.30835890769958496
92,16,17,2,0,4.0,4.0,8.5,20.0,2.0,0.33576393127441406
93,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.36096692085266113
94,18,16,1,0,1.0,1.0,4.0,13.0,1.0,0.35092711448669434
95,17,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3223893642425537
96,20,17,4,0,5.0,5.0,10.5,42.0,4.0,0.45914602279663086
97,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6295461654663086
98,23,17,3,0,7.0,7.0,13.0,32.0,3.0,0.6455001831054688
99,25,16,0,0,0.0,0.0,0.0,0.0,0.0,0.8486909866333008
100,24,14,3,0,6.0,6.0,9.0,23.0,3.0,0.6456429958343506
101,24,13,0,0,0.0,0.0,0.0,0.0,0.0,0.5995259284973145
102,24,14,2,0,4.0,4.0,7.0,26.0,2.0,0.6551270484924316
103,23,14,0,0,0.0,0.0,0.0,0.0,0.0,0.6629071235656738
104,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5613100528717041
105,23,15,0,0,0.0,0.0,0.0,0.0,0.0,0.6697161197662354
106,23,16,2,0,3.0,3.0,4.0,26.0,2.0,0.6201558113098145
107,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6731550693511963
108,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5108880996704102
109,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5780291557312012
110,20,17,1,0,3.0,3.0,2.5,13.0,1.0,0.5159850120544434
