Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0023560523986816406
7,9,4,5,0,9.0,9.0,9.5,58.0,5.0,0.0417630672454834
14,12,8,4,0,10.0,10.0,17.0,38.0,4.0,0.09217596054077148
21,16,10,4,0,7.0,7.0,12.5,43.0,4.0,0.18191313743591309
28,21,12,8,0,15.0,15.0,36.0,88.0,8.0,0.35327816009521484
35,27,15,7,0,10.0,10.0,24.5,78.0,6.0,0.7043356895446777
42,22,15,8,0,16.0,16.0,21.0,79.0,6.0,0.395827054977417
49,27,14,4,0,5.0,5.0,12.0,44.0,4.0,0.5492300987243652
56,26,15,9,0,14.0,14.0,43.5,102.0,8.0,0.46749114990234375
63,26,16,2,2,10.0,20.799999999999997,9.0,51.0,6.0,0.5339808464050293
70,21,17,4,1,8.0,8.8,18.5,68.0,6.0,0.5546979904174805
77,16,17,4,1,7.0,7.8,91.0,63.0,6.0,0.38107800483703613
84,18,13,7,0,16.0,16.0,55.0,76.0,5.0,0.31198811531066895
91,19,15,4,0,6.0,6.0,30.5,42.0,4.0,0.187302827835083
98,18,17,2,0,2.0,2.0,7.0,22.0,2.0,0.15974712371826172
105,13,17,2,0,3.0,3.0,15.5,19.0,2.0,0.10903692245483398
112,14,14,8,0,14.0,14.0,61.5,98.0,6.0,0.1311049461364746
119,16,14,4,0,8.0,8.0,27.5,44.0,4.0,0.16121602058410645
126,22,14,8,0,11.0,11.0,46.5,76.0,7.0,0.333388090133667
133,27,16,11,0,20.0,20.0,45.0,125.0,10.0,0.7298147678375244
140,29,15,3,4,13.0,19.0,45.0,104.0,7.0,0.7658350467681885
147,26,17,13,0,22.0,22.0,68.5,152.0,11.0,0.6695950031280518
154,28,19,7,1,13.0,13.8,28.5,109.0,9.0,1.145796298980713
161,21,16,4,0,5.0,5.0,16.5,48.0,4.0,0.4589269161224365
168,17,16,3,0,6.0,6.0,16.0,35.0,3.0,0.2311840057373047
175,17,17,4,0,9.0,9.0,32.5,47.0,4.0,0.20256614685058594
182,14,14,5,1,12.0,12.8,23.5,71.0,5.0,0.2601909637451172
189,22,14,11,0,22.0,22.0,40.5,103.0,8.0,0.6372671127319336
196,28,16,9,0,16.0,16.0,34.5,97.0,7.0,1.0930278301239014
203,23,16,6,3,18.0,20.4,45.5,113.0,11.0,0.8065178394317627
210,27,18,5,0,9.0,9.0,26.0,49.0,5.0,1.0240352153778076
217,30,19,5,1,11.0,13.6,26.0,73.0,6.0,0.781804084777832
224,20,19,5,1,14.0,14.8,27.0,83.0,7.0,0.4522979259490967
231,17,16,7,0,13.0,13.0,31.0,81.0,7.0,0.3233301639556885
238,17,15,4,0,9.0,9.0,37.5,48.0,3.0,0.29441094398498535
245,16,15,7,0,11.0,11.0,72.0,82.0,7.0,0.29941701889038086
252,19,17,10,0,18.0,18.0,74.0,116.0,8.0,0.571314811706543
259,24,16,3,0,5.0,5.0,17.5,37.0,3.0,0.6542038917541504
266,20,17,2,0,6.0,6.0,13.0,26.0,2.0,0.4666018486022949
273,22,16,5,0,10.0,10.0,39.0,48.0,5.0,0.2708899974822998
280,20,15,4,0,7.0,7.0,19.0,41.0,4.0,0.2406919002532959
287,18,13,3,0,8.0,8.0,13.5,35.0,3.0,0.20863890647888184
294,18,12,7,0,12.0,12.0,46.5,81.0,6.0,0.2300739288330078
